cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
3325,4125000,3025000,1,0.008487,18.64458274841309,94,7776,12
3410,4325000,3015000,1,0.065376,21.407569885253903,94,7780,12
2696,4335000,3125000,6,0.060885,19.85462188720703,95,7789,12
4101,4085000,2905000,1,0.004401,18.611072540283203,95,7799,12
2560,4275000,3145000,1,0.008685,19.083269119262695,95,7814,12
3149,4315000,3055000,5,0.001908,20.89874839782715,95,7815,12
1836,4185000,3255000,1,0.001143,20.440454483032227,95,7816,12
2110,4325000,3215000,3,0.02358,19.81985664367676,95,7832,12
3393,4155000,3015000,2,0.022284,18.48799705505371,95,7843,12
2821,4285000,3105000,1,7.47e-4,19.803251266479492,95,7847,12
2751,4235000,3115000,3,0.008586,19.21880149841309,95,7856,12
3979,4165000,2925000,1,0.001395,19.8804874420166,95,7860,12
3136,4185000,3055000,1,0.003069,19.252378463745117,95,7863,12
2761,4335000,3115000,1,0.007911,19.416603088378903,95,7875,12
3719,4165000,2965000,1,0.00306,18.48799705505371,96,7887,12
2480,4125000,3155000,1,2.16e-4,20.631696701049805,96,7888,12
1908,4255000,3245000,1,0.022122,20.86278533935547,96,7894,12
3921,4235000,2935000,2,0.016425,17.923412322998047,96,7900,12
3280,4325000,3035000,3,0.001782,19.282615661621097,96,7903,12
3523,4155000,2995000,1,3.51e-4,20.131242752075195,96,7909,12
2938,4155000,3085000,1,5.49e-4,20.13422584533691,96,7927,12
3207,4245000,3045000,1,0.002034,18.918527603149418,96,7930,12
3975,4125000,2925000,1,7.11e-4,20.26093292236328,96,7936,12
2368,4305000,3175000,1,2.34e-4,20.280630111694336,97,7944,12
3794,4265000,2955000,1,1.44e-4,20.08567237854004,97,7954,12
4036,4085000,2915000,1,0.0126,20.902088165283203,97,7962,12
2502,4345000,3155000,1,1.17e-4,19.969676971435547,97,7964,12
3016,4285000,3075000,3,0.016821,19.074756622314453,97,7970,12
4239,4165000,2885000,2,0.010125,18.57522773742676,97,7971,12
2114,4365000,3215000,2,0.001782,20.006471633911133,97,7972,12
3920,4225000,2935000,2,0.002241,19.03299903869629,98,7982,12
3846,4135000,2945000,3,0.002682,19.61298179626465,98,7984,12
3408,4305000,3015000,6,0.004095,20.26093292236328,98,8000,12
3133,4155000,3055000,2,0.002493,20.77240943908691,98,8012,12
3136,4185000,3055000,1,1.08e-4,18.673038482666016,98,8014,12
4043,4155000,2915000,4,0.004599,19.69993019104004,98,8017,12
3471,4285000,3005000,1,8.46e-4,18.800762176513672,98,8018,12
2564,4315000,3145000,6,0.047727,20.3892765045166,98,8021,12
1908,4255000,3245000,1,0.004392,19.602293014526367,98,8023,12
2497,4295000,3155000,1,4.5e-4,19.95296287536621,98,8026,12
2629,4315000,3135000,2,0.004842,18.315406799316406,99,8032,12
3977,4145000,2925000,1,0.06147,20.232954025268555,99,8037,12
3588,4155000,2985000,2,0.003951,20.7630615234375,99,8038,12
2807,4145000,3105000,1,0.011151,20.38676071166992,99,8041,12
2826,4335000,3105000,6,0.106659,17.10910415649414,99,8062,12
2500,4325000,3155000,5,0.001512,19.523256301879883,99,8065,12
3393,4155000,3015000,7,0.003852,21.9311466217041,99,8066,12
3457,4145000,3005000,1,0.005175,20.63209342956543,99,8068,12
3210,4275000,3045000,1,0.002529,20.13535499572754,99,8069,12
2235,4275000,3195000,1,3.15e-4,21.90150451660156,99,8072,12
2938,4155000,3085000,3,0.002682,20.42535400390625,99,8085,12
3783,4155000,2955000,1,0.001332,18.617048263549805,99,8093,12
2110,4325000,3215000,4,0.002133,20.95285987854004,99,8095,12
2502,4345000,3155000,1,1.17e-4,17.791419982910156,99,8098,12
3000,4125000,3075000,1,0.00441,20.057395935058594,99,8105,12
2750,4225000,3115000,1,0.027972,18.506807327270508,99,8114,12
3074,4215000,3065000,1,0.004257,20.98680877685547,99,8118,12
4104,4115000,2905000,2,0.009018,20.923704147338867,99,8126,12
2886,4285000,3095000,1,0.027315,18.21536636352539,99,8131,12
3843,4105000,2945000,1,0.06669,19.081714630126953,99,8135,12
3461,4185000,3005000,4,0.003204,21.13043975830078,100,8147,12
3151,4335000,3055000,1,0.007911,19.889869689941406,100,8149,12
3860,4275000,2945000,2,0.028728,20.43147850036621,100,8166,12
2368,4305000,3175000,1,0.02304,19.656145095825195,100,8175,12
