cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
2503,4355000,3155000,1,0.007434,18.467798233032227,85,6814,13
3598,4255000,2985000,1,0.042012,19.23717880249023,85,6822,13
2832,4395000,3105000,11,0.015408,19.00374412536621,85,6829,13
3852,4195000,2945000,1,0.020052,19.86046028137207,85,6844,13
2722,4595000,3125000,1,4.23e-4,19.6834659576416,85,6846,13
4243,4205000,2885000,11,0.001737,18.62694549560547,85,6848,13
2845,4525000,3105000,2,0.016911,18.437280654907227,85,6851,13
4953,4155000,2775000,1,0.02394,22.94119644165039,85,6860,13
3854,4215000,2945000,1,0.017451,20.950225830078125,86,6884,13
4308,4205000,2875000,1,0.001314,20.247085571289062,86,6889,13
2830,4375000,3105000,2,0.036405,18.93282890319824,86,6903,13
2583,4505000,3145000,1,0.003429,18.62760353088379,87,6931,13
4240,4175000,2885000,1,0.0036,20.21030616760254,87,6941,13
2844,4515000,3105000,1,0.001674,18.506807327270508,87,6951,13
2962,4395000,3085000,7,0.004833,17.7803955078125,87,6992,13
2792,4645000,3115000,1,0.019089,20.055360794067383,87,7002,13
2848,4555000,3105000,5,0.020088,19.87155532836914,87,7014,13
2702,4395000,3125000,6,4.05e-4,20.818531036376953,87,7016,13
2764,4365000,3115000,2,0.025452,20.241823196411133,87,7021,13
1923,4405000,3245000,1,0.005868,20.418411254882812,87,7029,13
2842,4495000,3105000,1,0.022518,19.493896484375,88,7061,13
2830,4375000,3105000,1,0.001008,18.81094741821289,88,7071,13
2852,4595000,3105000,5,1.08e-4,21.118288040161133,88,7072,13
2704,4415000,3125000,1,0.001368,18.879812240600582,89,7086,13
2585,4525000,3145000,2,0.09126,19.180517196655273,90,7153,13
2654,4565000,3135000,1,0.063135,19.36919403076172,90,7169,13
4307,4195000,2875000,1,0.004491,20.83068466186523,90,7201,13
2181,4385000,3205000,6,6.03e-4,20.132980346679688,90,7270,13
3034,4465000,3075000,2,0.049572,19.37423515319824,90,7271,13
2839,4465000,3105000,5,0.003267,21.403820037841797,90,7279,13
2705,4425000,3125000,1,0.001746,20.062973022460938,91,7282,13
2971,4485000,3085000,9,6.03e-4,22.194095611572266,91,7293,13
3721,4185000,2965000,1,0.011898,17.475011825561523,91,7303,13
3271,4235000,3035000,1,0.020097,20.288480758666992,91,7320,13
2701,4385000,3125000,3,0.00234,17.485652923583984,91,7330,13
2650,4525000,3135000,1,0.002097,20.51210021972656,92,7334,13
2651,4535000,3135000,2,0.005724,20.5764102935791,92,7359,13
3655,4175000,2975000,2,0.029628,19.133394241333008,92,7360,13
2893,4355000,3095000,1,0.011799,21.290380477905273,92,7363,13
5082,4145000,2755000,1,4.23e-4,21.403820037841797,92,7365,13
2842,4495000,3105000,1,0.001161,18.62707901000977,92,7375,13
3852,4195000,2945000,2,1.98e-4,18.62760353088379,92,7395,13
2636,4385000,3135000,1,0.008415,20.143959045410156,92,7397,13
3591,4185000,2985000,3,2.25e-4,17.28129768371582,92,7407,13
4241,4185000,2885000,1,0.008559,20.02813720703125,92,7414,13
2779,4515000,3115000,1,5.76e-4,20.59824562072754,92,7417,13
2767,4395000,3115000,1,0.01233,19.690773010253903,92,7418,13
2724,4615000,3125000,2,0.042399,19.27908515930176,93,7460,13
2179,4365000,3205000,2,1.8e-4,20.013870239257812,93,7480,13
3336,4235000,3025000,1,0.051201000000000003,18.999547958374023,93,7510,13
3590,4175000,2985000,1,0.001512,19.603979110717773,93,7535,13
2702,4395000,3125000,2,3.69e-4,20.866270065307617,94,7570,13
2650,4525000,3135000,2,0.004563,21.076641082763672,94,7597,13
2781,4535000,3115000,3,5.13e-4,18.781593322753903,94,7626,13
2725,4625000,3125000,1,0.003474,18.70978546142578,94,7648,13
2585,4525000,3145000,3,0.03267,20.854093551635746,94,7665,13
4823,4155000,2795000,1,0.003222,18.920154571533203,95,7681,13
2723,4605000,3125000,2,0.046656,18.289581298828125,95,7735,13
3467,4245000,3005000,1,0.019143,19.62925720214844,95,7754,13
5278,4155000,2725000,1,0.045315,19.722869873046875,95,7757,13
2715,4525000,3125000,1,0.061605,18.613216400146484,95,7762,13
2778,4505000,3115000,2,1.53e-4,19.477418899536133,95,7763,13
2837,4445000,3105000,1,0.01314,22.975873947143555,95,7778,13
2658,4605000,3135000,5,0.029664,19.771907806396484,95,7793,13
2973,4505000,3085000,1,6.66e-4,20.798629760742188,96,7812,13
2897,4395000,3095000,3,0.0036,18.407058715820312,96,7814,13
5017,4145000,2765000,1,0.002637,20.304365158081055,96,7853,13
3403,4255000,3015000,1,0.001125,19.163707733154297,96,7878,13
2704,4415000,3125000,2,0.006417,20.73175048828125,96,7879,13
2895,4375000,3095000,1,0.039456,18.57101058959961,97,7898,13
2971,4485000,3085000,1,4.68e-4,19.654356002807617,97,7913,13
3724,4215000,2965000,2,0.001035,20.55082130432129,97,7932,13
2700,4375000,3125000,1,0.02322,20.774484634399418,97,7940,13
3593,4205000,2985000,1,0.002628,19.347949981689453,97,7948,13
3982,4195000,2925000,1,0.031059,18.21961975097656,98,7962,13
2652,4545000,3135000,3,3.69e-4,19.773557662963867,98,7971,13
2507,4395000,3155000,1,0.026739,20.690027236938477,98,8001,13
2858,4655000,3105000,1,0.048564,20.70853042602539,98,8004,13
2970,4475000,3085000,1,0.002151,21.76433753967285,98,8010,13
3786,4185000,2955000,1,0.061083,20.10486602783203,98,8014,13
4952,4145000,2775000,1,9.72e-4,18.293672561645508,99,8018,13
5277,4145000,2725000,1,0.008037,18.493833541870117,99,8036,13
2973,4505000,3085000,1,5.94e-4,20.65011215209961,99,8042,13
4111,4185000,2905000,1,0.013617,20.3404541015625,99,8053,13
2664,4665000,3135000,1,7.74e-4,20.528413772583008,99,8112,13
3598,4255000,2985000,1,7.83e-4,21.572221755981445,99,8128,13
2767,4395000,3115000,10,0.005805,18.95539093017578,100,8139,13
2652,4545000,3135000,1,0.002952,20.79129409790039,100,8154,13
2116,4385000,3215000,1,0.033633,20.41368865966797,100,8160,13
3661,4235000,2975000,7,6.3e-4,18.329975128173828,100,8162,13
2720,4575000,3125000,1,0.002835,17.81057357788086,100,8174,13
3594,4215000,2985000,7,0.01215,18.49571990966797,100,8190,13
2834,4415000,3105000,1,0.00333,20.80997657775879,100,8195,13
