cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
2479,4115000,3155000,1,0.048564,20.11235618591309,99,7295,4
376,4535000,3485000,10,0.007569,20.637758255004883,99,7305,4
877,4345000,3405000,1,0.005292,20.30431747436523,99,7309,4
752,4395000,3425000,4,8.1e-5,21.4890193939209,99,7311,4
1070,4325000,3375000,1,0.02916,18.925079345703125,100,7317,4
818,4405000,3415000,2,0.00171,20.96410369873047,100,7321,4
1649,4265000,3285000,1,5.67e-4,19.24994468688965,100,7325,4
1066,4285000,3375000,1,0.081081,20.283538818359375,100,7328,4
2162,4195000,3205000,1,0.025488,19.567480087280273,100,7335,4
1457,4295000,3315000,1,0.003069,18.237462997436523,100,7341,4
1321,4235000,3335000,1,0.012717,18.62707901000977,100,7357,4
942,4345000,3395000,2,0.003438,20.777809143066406,100,7366,4
