id,x,y,model.site.soilDepth,model.site.pctSand,model.site.pctClay,model.site.pctSilt,model.site.availableNitrogen,model.climate.tableName
505404,67,11,98.97461700439453,34.641665342443986,27.316065469569363,38.04226918798665,68.20828247070312,ICHEC-EC-EARTH_historical_point37185
505601,78,72,96.46578979492188,31.54150173146314,27.98418974191419,40.474308526622664,68.31639862060547,ICHEC-EC-EARTH_historical_point37186
505601,70,70,96.46578979492188,31.54150173146314,27.98418974191419,40.474308526622664,68.31639862060547,ICHEC-EC-EARTH_historical_point37186
505601,75,74,96.46578979492188,31.54150173146314,27.98418974191419,40.474308526622664,68.31639862060547,ICHEC-EC-EARTH_historical_point37186
505602,68,16,96.46578979492188,31.54150173146314,27.98418974191419,40.474308526622664,68.31639862060547,ICHEC-EC-EARTH_historical_point37186
505602,68,10,96.46578979492188,31.54150173146314,27.98418974191419,40.474308526622664,68.31639862060547,ICHEC-EC-EARTH_historical_point37186
505602,69,17,96.46578979492188,31.54150173146314,27.98418974191419,40.474308526622664,68.31639862060547,ICHEC-EC-EARTH_historical_point37186
505603,63,17,96.46578979492188,31.54150173146314,27.98418974191419,40.474308526622664,68.31639862060547,ICHEC-EC-EARTH_historical_point37186
505603,70,78,96.46578979492188,31.54150173146314,27.98418974191419,40.474308526622664,68.31639862060547,ICHEC-EC-EARTH_historical_point37186
505603,72,70,96.46578979492188,31.54150173146314,27.98418974191419,40.474308526622664,68.31639862060547,ICHEC-EC-EARTH_historical_point37186
505604,63,11,96.46578979492188,31.54150173146314,27.98418974191419,40.474308526622664,68.31639862060547,ICHEC-EC-EARTH_historical_point37186
505604,66,15,96.46578979492188,31.54150173146314,27.98418974191419,40.474308526622664,68.31639862060547,ICHEC-EC-EARTH_historical_point37186
505604,60,11,96.46578979492188,31.54150173146314,27.98418974191419,40.474308526622664,68.31639862060547,ICHEC-EC-EARTH_historical_point37186
505802,67,13,86.45109558105469,42.559602040870416,21.58763329563529,35.85276466349429,67.07281494140625,ICHEC-EC-EARTH_historical_point37186
505802,73,77,86.45109558105469,42.559602040870416,21.58763329563529,35.85276466349429,67.07281494140625,ICHEC-EC-EARTH_historical_point37186
505802,72,71,86.45109558105469,42.559602040870416,21.58763329563529,35.85276466349429,67.07281494140625,ICHEC-EC-EARTH_historical_point37186
505803,71,77,86.45109558105469,42.559602040870416,21.58763329563529,35.85276466349429,67.07281494140625,ICHEC-EC-EARTH_historical_point37186
505803,78,73,86.45109558105469,42.559602040870416,21.58763329563529,35.85276466349429,67.07281494140625,ICHEC-EC-EARTH_historical_point37186
505803,75,78,86.45109558105469,42.559602040870416,21.58763329563529,35.85276466349429,67.07281494140625,ICHEC-EC-EARTH_historical_point37186
505804,79,74,86.45109558105469,42.559602040870416,21.58763329563529,35.85276466349429,67.07281494140625,ICHEC-EC-EARTH_historical_point37186
505804,73,75,86.45109558105469,42.559602040870416,21.58763329563529,35.85276466349429,67.07281494140625,ICHEC-EC-EARTH_historical_point37186
505804,65,17,86.45109558105469,42.559602040870416,21.58763329563529,35.85276466349429,67.07281494140625,ICHEC-EC-EARTH_historical_point37186
514201,86,33,109.6947021484375,28.05171948670845,19.811527620560966,52.136752892730584,65.61070251464844,ICHEC-EC-EARTH_historical_point37179
514201,81,34,109.6947021484375,28.05171948670845,19.811527620560966,52.136752892730584,65.61070251464844,ICHEC-EC-EARTH_historical_point37179
514201,85,38,109.6947021484375,28.05171948670845,19.811527620560966,52.136752892730584,65.61070251464844,ICHEC-EC-EARTH_historical_point37179
514204,80,38,109.6947021484375,28.05171948670845,19.811527620560966,52.136752892730584,65.61070251464844,ICHEC-EC-EARTH_historical_point37179
514204,82,36,109.6947021484375,28.05171948670845,19.811527620560966,52.136752892730584,65.61070251464844,ICHEC-EC-EARTH_historical_point37179
514204,83,30,109.6947021484375,28.05171948670845,19.811527620560966,52.136752892730584,65.61070251464844,ICHEC-EC-EARTH_historical_point37179
514302,86,31,126.30011749267578,29.533678756476682,20.207253886010363,50.259067357512954,65.44707489013672,ICHEC-EC-EARTH_historical_point37179
514302,81,37,126.30011749267578,29.533678756476682,20.207253886010363,50.259067357512954,65.44707489013672,ICHEC-EC-EARTH_historical_point37179
514302,83,37,126.30011749267578,29.533678756476682,20.207253886010363,50.259067357512954,65.44707489013672,ICHEC-EC-EARTH_historical_point37179
514501,83,65,73.45360565185547,26.770398501059496,25.645296701011404,47.5843047979291,67.00492858886719,ICHEC-EC-EARTH_historical_point37180
514501,85,54,73.45360565185547,26.770398501059496,25.645296701011404,47.5843047979291,67.00492858886719,ICHEC-EC-EARTH_historical_point37180
514501,81,65,73.45360565185547,26.770398501059496,25.645296701011404,47.5843047979291,67.00492858886719,ICHEC-EC-EARTH_historical_point37180
514801,77,41,88.72168731689453,29.804467239455747,21.231053953538577,48.964478807005676,65.62700653076172,ICHEC-EC-EARTH_historical_point37181
514801,77,53,88.72168731689453,29.804467239455747,21.231053953538577,48.964478807005676,65.62700653076172,ICHEC-EC-EARTH_historical_point37181
514801,74,54,88.72168731689453,29.804467239455747,21.231053953538577,48.964478807005676,65.62700653076172,ICHEC-EC-EARTH_historical_point37181
514802,71,53,88.72168731689453,29.804467239455747,21.231053953538577,48.964478807005676,65.62700653076172,ICHEC-EC-EARTH_historical_point37181
514802,76,55,88.72168731689453,29.804467239455747,21.231053953538577,48.964478807005676,65.62700653076172,ICHEC-EC-EARTH_historical_point37181
514802,78,56,88.72168731689453,29.804467239455747,21.231053953538577,48.964478807005676,65.62700653076172,ICHEC-EC-EARTH_historical_point37181
514803,72,57,88.72168731689453,29.804467239455747,21.231053953538577,48.964478807005676,65.62700653076172,ICHEC-EC-EARTH_historical_point37181
514803,77,52,88.72168731689453,29.804467239455747,21.231053953538577,48.964478807005676,65.62700653076172,ICHEC-EC-EARTH_historical_point37181
514803,76,57,88.72168731689453,29.804467239455747,21.231053953538577,48.964478807005676,65.62700653076172,ICHEC-EC-EARTH_historical_point37181
514803,73,42,88.72168731689453,29.804467239455747,21.231053953538577,48.964478807005676,65.62700653076172,ICHEC-EC-EARTH_historical_point37181
514804,78,57,88.72168731689453,29.804467239455747,21.231053953538577,48.964478807005676,65.62700653076172,ICHEC-EC-EARTH_historical_point37181
514804,79,51,88.72168731689453,29.804467239455747,21.231053953538577,48.964478807005676,65.62700653076172,ICHEC-EC-EARTH_historical_point37181
514804,72,48,88.72168731689453,29.804467239455747,21.231053953538577,48.964478807005676,65.62700653076172,ICHEC-EC-EARTH_historical_point37181
514902,74,51,83.24259948730469,35.140071989052146,19.214372510761944,45.645555500185914,65.32678985595703,ICHEC-EC-EARTH_historical_point37181
514902,77,59,83.24259948730469,35.140071989052146,19.214372510761944,45.645555500185914,65.32678985595703,ICHEC-EC-EARTH_historical_point37181
514902,73,53,83.24259948730469,35.140071989052146,19.214372510761944,45.645555500185914,65.32678985595703,ICHEC-EC-EARTH_historical_point37181
514903,78,51,83.24259948730469,35.140071989052146,19.214372510761944,45.645555500185914,65.32678985595703,ICHEC-EC-EARTH_historical_point37181
514903,76,51,83.24259948730469,35.140071989052146,19.214372510761944,45.645555500185914,65.32678985595703,ICHEC-EC-EARTH_historical_point37181
514903,79,52,83.24259948730469,35.140071989052146,19.214372510761944,45.645555500185914,65.32678985595703,ICHEC-EC-EARTH_historical_point37181
515102,70,60,75.03587341308594,45.927100119172714,18.969889179658296,35.10301070116899,65.72798156738281,ICHEC-EC-EARTH_historical_point37182
515102,73,61,75.03587341308594,45.927100119172714,18.969889179658296,35.10301070116899,65.72798156738281,ICHEC-EC-EARTH_historical_point37182
515102,73,63,75.03587341308594,45.927100119172714,18.969889179658296,35.10301070116899,65.72798156738281,ICHEC-EC-EARTH_historical_point37182
515104,71,71,75.03587341308594,45.927100119172714,18.969889179658296,35.10301070116899,65.72798156738281,ICHEC-EC-EARTH_historical_point37182
515104,79,61,75.03587341308594,45.927100119172714,18.969889179658296,35.10301070116899,65.72798156738281,ICHEC-EC-EARTH_historical_point37182
515104,70,72,75.03587341308594,45.927100119172714,18.969889179658296,35.10301070116899,65.72798156738281,ICHEC-EC-EARTH_historical_point37182
515104,76,65,75.03587341308594,45.927100119172714,18.969889179658296,35.10301070116899,65.72798156738281,ICHEC-EC-EARTH_historical_point37182
515201,72,61,49.32064437866211,59.50681423801687,17.36967284175415,23.12351292022898,65.69815063476562,ICHEC-EC-EARTH_historical_point37182
515201,75,61,49.32064437866211,59.50681423801687,17.36967284175415,23.12351292022898,65.69815063476562,ICHEC-EC-EARTH_historical_point37182
515201,77,78,49.32064437866211,59.50681423801687,17.36967284175415,23.12351292022898,65.69815063476562,ICHEC-EC-EARTH_historical_point37182
515202,74,65,49.32064437866211,59.50681423801687,17.36967284175415,23.12351292022898,65.69815063476562,ICHEC-EC-EARTH_historical_point37182
515202,77,68,49.32064437866211,59.50681423801687,17.36967284175415,23.12351292022898,65.69815063476562,ICHEC-EC-EARTH_historical_point37182
515202,78,65,49.32064437866211,59.50681423801687,17.36967284175415,23.12351292022898,65.69815063476562,ICHEC-EC-EARTH_historical_point37182
515202,79,78,49.32064437866211,59.50681423801687,17.36967284175415,23.12351292022898,65.69815063476562,ICHEC-EC-EARTH_historical_point37182
515203,75,65,49.32064437866211,59.50681423801687,17.36967284175415,23.12351292022898,65.69815063476562,ICHEC-EC-EARTH_historical_point37182
515203,76,61,49.32064437866211,59.50681423801687,17.36967284175415,23.12351292022898,65.69815063476562,ICHEC-EC-EARTH_historical_point37182
515203,70,79,49.32064437866211,59.50681423801687,17.36967284175415,23.12351292022898,65.69815063476562,ICHEC-EC-EARTH_historical_point37182
515203,79,65,49.32064437866211,59.50681423801687,17.36967284175415,23.12351292022898,65.69815063476562,ICHEC-EC-EARTH_historical_point37182
515204,72,68,49.32064437866211,59.50681423801687,17.36967284175415,23.12351292022898,65.69815063476562,ICHEC-EC-EARTH_historical_point37182
515204,76,66,49.32064437866211,59.50681423801687,17.36967284175415,23.12351292022898,65.69815063476562,ICHEC-EC-EARTH_historical_point37182
515204,72,78,49.32064437866211,59.50681423801687,17.36967284175415,23.12351292022898,65.69815063476562,ICHEC-EC-EARTH_historical_point37182
515204,71,68,49.32064437866211,59.50681423801687,17.36967284175415,23.12351292022898,65.69815063476562,ICHEC-EC-EARTH_historical_point37182
515403,71,91,77.11339569091797,39.78146462375812,20.598948380129563,39.61958699611232,65.94915008544922,ICHEC-EC-EARTH_historical_point37183
515403,75,88,77.11339569091797,39.78146462375812,20.598948380129563,39.61958699611232,65.94915008544922,ICHEC-EC-EARTH_historical_point37183
515403,75,94,77.11339569091797,39.78146462375812,20.598948380129563,39.61958699611232,65.94915008544922,ICHEC-EC-EARTH_historical_point37183
515404,74,74,77.11339569091797,39.78146462375812,20.598948380129563,39.61958699611232,65.94915008544922,ICHEC-EC-EARTH_historical_point37183
515404,73,70,77.11339569091797,39.78146462375812,20.598948380129563,39.61958699611232,65.94915008544922,ICHEC-EC-EARTH_historical_point37183
515404,76,87,77.11339569091797,39.78146462375812,20.598948380129563,39.61958699611232,65.94915008544922,ICHEC-EC-EARTH_historical_point37183
515801,67,29,80.22959899902344,38.34782583254722,23.30434833490555,38.34782583254722,65.71129608154297,ICHEC-EC-EARTH_historical_point37184
515801,62,22,80.22959899902344,38.34782583254722,23.30434833490555,38.34782583254722,65.71129608154297,ICHEC-EC-EARTH_historical_point37184
515801,64,23,80.22959899902344,38.34782583254722,23.30434833490555,38.34782583254722,65.71129608154297,ICHEC-EC-EARTH_historical_point37184
515802,65,29,80.22959899902344,38.34782583254722,23.30434833490555,38.34782583254722,65.71129608154297,ICHEC-EC-EARTH_historical_point37184
515802,60,20,80.22959899902344,38.34782583254722,23.30434833490555,38.34782583254722,65.71129608154297,ICHEC-EC-EARTH_historical_point37184
515802,66,27,80.22959899902344,38.34782583254722,23.30434833490555,38.34782583254722,65.71129608154297,ICHEC-EC-EARTH_historical_point37184
515803,69,26,80.22959899902344,38.34782583254722,23.30434833490555,38.34782583254722,65.71129608154297,ICHEC-EC-EARTH_historical_point37184
515803,63,28,80.22959899902344,38.34782583254722,23.30434833490555,38.34782583254722,65.71129608154297,ICHEC-EC-EARTH_historical_point37184
515803,65,24,80.22959899902344,38.34782583254722,23.30434833490555,38.34782583254722,65.71129608154297,ICHEC-EC-EARTH_historical_point37184
515804,69,24,80.22959899902344,38.34782583254722,23.30434833490555,38.34782583254722,65.71129608154297,ICHEC-EC-EARTH_historical_point37184
515804,65,22,80.22959899902344,38.34782583254722,23.30434833490555,38.34782583254722,65.71129608154297,ICHEC-EC-EARTH_historical_point37184
515804,61,19,80.22959899902344,38.34782583254722,23.30434833490555,38.34782583254722,65.71129608154297,ICHEC-EC-EARTH_historical_point37184
515902,65,10,86.77157592773438,46.69713221464238,18.321562967651804,34.98130481770582,66.1498031616211,ICHEC-EC-EARTH_historical_point37185
515902,68,15,86.77157592773438,46.69713221464238,18.321562967651804,34.98130481770582,66.1498031616211,ICHEC-EC-EARTH_historical_point37185
515902,66,13,86.77157592773438,46.69713221464238,18.321562967651804,34.98130481770582,66.1498031616211,ICHEC-EC-EARTH_historical_point37185
516101,70,77,91.05681610107422,40.5940594059406,23.762376237623762,35.64356435643564,68.8034439086914,ICHEC-EC-EARTH_historical_point37186
516101,75,77,91.05681610107422,40.5940594059406,23.762376237623762,35.64356435643564,68.8034439086914,ICHEC-EC-EARTH_historical_point37186
516101,70,73,91.05681610107422,40.5940594059406,23.762376237623762,35.64356435643564,68.8034439086914,ICHEC-EC-EARTH_historical_point37186
516102,78,75,91.05681610107422,40.5940594059406,23.762376237623762,35.64356435643564,68.8034439086914,ICHEC-EC-EARTH_historical_point37186
516102,78,74,91.05681610107422,40.5940594059406,23.762376237623762,35.64356435643564,68.8034439086914,ICHEC-EC-EARTH_historical_point37186
516102,75,75,91.05681610107422,40.5940594059406,23.762376237623762,35.64356435643564,68.8034439086914,ICHEC-EC-EARTH_historical_point37186
516103,79,72,91.05681610107422,40.5940594059406,23.762376237623762,35.64356435643564,68.8034439086914,ICHEC-EC-EARTH_historical_point37186
516103,61,10,91.05681610107422,40.5940594059406,23.762376237623762,35.64356435643564,68.8034439086914,ICHEC-EC-EARTH_historical_point37186
516103,67,14,91.05681610107422,40.5940594059406,23.762376237623762,35.64356435643564,68.8034439086914,ICHEC-EC-EARTH_historical_point37186
516104,60,14,91.05681610107422,40.5940594059406,23.762376237623762,35.64356435643564,68.8034439086914,ICHEC-EC-EARTH_historical_point37186
516104,64,12,91.05681610107422,40.5940594059406,23.762376237623762,35.64356435643564,68.8034439086914,ICHEC-EC-EARTH_historical_point37186
516104,62,14,91.05681610107422,40.5940594059406,23.762376237623762,35.64356435643564,68.8034439086914,ICHEC-EC-EARTH_historical_point37186
516301,60,15,85.63203430175781,39.67123254158591,22.027396679243108,38.30137077917098,66.38456726074219,ICHEC-EC-EARTH_historical_point37186
516301,77,74,85.63203430175781,39.67123254158591,22.027396679243108,38.30137077917098,66.38456726074219,ICHEC-EC-EARTH_historical_point37186
516301,74,79,85.63203430175781,39.67123254158591,22.027396679243108,38.30137077917098,66.38456726074219,ICHEC-EC-EARTH_historical_point37186
516302,74,71,85.63203430175781,39.67123254158591,22.027396679243108,38.30137077917098,66.38456726074219,ICHEC-EC-EARTH_historical_point37186
516302,77,71,85.63203430175781,39.67123254158591,22.027396679243108,38.30137077917098,66.38456726074219,ICHEC-EC-EARTH_historical_point37186
516302,70,71,85.63203430175781,39.67123254158591,22.027396679243108,38.30137077917098,66.38456726074219,ICHEC-EC-EARTH_historical_point37186
516401,79,99,85.69065856933594,37.704025342973154,21.54515902886007,40.75081562816678,66.98592376708984,ICHEC-EC-EARTH_historical_point37187
516401,81,90,85.69065856933594,37.704025342973154,21.54515902886007,40.75081562816678,66.98592376708984,ICHEC-EC-EARTH_historical_point37187
516401,75,96,85.69065856933594,37.704025342973154,21.54515902886007,40.75081562816678,66.98592376708984,ICHEC-EC-EARTH_historical_point37187
516402,78,96,85.69065856933594,37.704025342973154,21.54515902886007,40.75081562816678,66.98592376708984,ICHEC-EC-EARTH_historical_point37187
516402,70,92,85.69065856933594,37.704025342973154,21.54515902886007,40.75081562816678,66.98592376708984,ICHEC-EC-EARTH_historical_point37187
516402,75,99,85.69065856933594,37.704025342973154,21.54515902886007,40.75081562816678,66.98592376708984,ICHEC-EC-EARTH_historical_point37187
516403,87,94,85.69065856933594,37.704025342973154,21.54515902886007,40.75081562816678,66.98592376708984,ICHEC-EC-EARTH_historical_point37187
516403,71,96,85.69065856933594,37.704025342973154,21.54515902886007,40.75081562816678,66.98592376708984,ICHEC-EC-EARTH_historical_point37187
516403,77,94,85.69065856933594,37.704025342973154,21.54515902886007,40.75081562816678,66.98592376708984,ICHEC-EC-EARTH_historical_point37187
516404,73,97,85.69065856933594,37.704025342973154,21.54515902886007,40.75081562816678,66.98592376708984,ICHEC-EC-EARTH_historical_point37187
516404,71,97,85.69065856933594,37.704025342973154,21.54515902886007,40.75081562816678,66.98592376708984,ICHEC-EC-EARTH_historical_point37187
516404,77,92,85.69065856933594,37.704025342973154,21.54515902886007,40.75081562816678,66.98592376708984,ICHEC-EC-EARTH_historical_point37187
516502,73,90,85.97122955322266,39.36170233717181,22.21526974940257,38.423027913425614,67.23464965820312,ICHEC-EC-EARTH_historical_point37187
516502,72,92,85.97122955322266,39.36170233717181,22.21526974940257,38.423027913425614,67.23464965820312,ICHEC-EC-EARTH_historical_point37187
516502,86,93,85.97122955322266,39.36170233717181,22.21526974940257,38.423027913425614,67.23464965820312,ICHEC-EC-EARTH_historical_point37187
516503,87,93,85.97122955322266,39.36170233717181,22.21526974940257,38.423027913425614,67.23464965820312,ICHEC-EC-EARTH_historical_point37187
516503,73,99,85.97122955322266,39.36170233717181,22.21526974940257,38.423027913425614,67.23464965820312,ICHEC-EC-EARTH_historical_point37187
516503,75,98,85.97122955322266,39.36170233717181,22.21526974940257,38.423027913425614,67.23464965820312,ICHEC-EC-EARTH_historical_point37187
516503,70,96,85.97122955322266,39.36170233717181,22.21526974940257,38.423027913425614,67.23464965820312,ICHEC-EC-EARTH_historical_point37187
516801,92,60,75.61880493164062,28.151838287674348,23.857781844260536,47.99037986806511,67.68486022949219,ICHEC-EC-EARTH_historical_point37188
516801,96,62,75.61880493164062,28.151838287674348,23.857781844260536,47.99037986806511,67.68486022949219,ICHEC-EC-EARTH_historical_point37188
516801,92,69,75.61880493164062,28.151838287674348,23.857781844260536,47.99037986806511,67.68486022949219,ICHEC-EC-EARTH_historical_point37188
516902,91,67,94.09507751464844,20.722259855309684,21.815903951139127,57.4618361935512,67.42221069335938,ICHEC-EC-EARTH_historical_point37188
516902,93,64,94.09507751464844,20.722259855309684,21.815903951139127,57.4618361935512,67.42221069335938,ICHEC-EC-EARTH_historical_point37188
516902,92,61,94.09507751464844,20.722259855309684,21.815903951139127,57.4618361935512,67.42221069335938,ICHEC-EC-EARTH_historical_point37188
516903,99,61,94.09507751464844,20.722259855309684,21.815903951139127,57.4618361935512,67.42221069335938,ICHEC-EC-EARTH_historical_point37188
516903,91,62,94.09507751464844,20.722259855309684,21.815903951139127,57.4618361935512,67.42221069335938,ICHEC-EC-EARTH_historical_point37188
516903,93,63,94.09507751464844,20.722259855309684,21.815903951139127,57.4618361935512,67.42221069335938,ICHEC-EC-EARTH_historical_point37188
516904,93,67,94.09507751464844,20.722259855309684,21.815903951139127,57.4618361935512,67.42221069335938,ICHEC-EC-EARTH_historical_point37188
516904,93,65,94.09507751464844,20.722259855309684,21.815903951139127,57.4618361935512,67.42221069335938,ICHEC-EC-EARTH_historical_point37188
516904,97,63,94.09507751464844,20.722259855309684,21.815903951139127,57.4618361935512,67.42221069335938,ICHEC-EC-EARTH_historical_point37188
517001,95,60,80.55586242675781,25.021901472210544,22.787998896462216,52.190099631327236,67.68412017822266,ICHEC-EC-EARTH_historical_point37188
517001,92,63,80.55586242675781,25.021901472210544,22.787998896462216,52.190099631327236,67.68412017822266,ICHEC-EC-EARTH_historical_point37188
517001,92,62,80.55586242675781,25.021901472210544,22.787998896462216,52.190099631327236,67.68412017822266,ICHEC-EC-EARTH_historical_point37188
517001,93,66,80.55586242675781,25.021901472210544,22.787998896462216,52.190099631327236,67.68412017822266,ICHEC-EC-EARTH_historical_point37188
5184901,67,5,88.47294616699219,23.253757532534763,18.03713564353428,58.70910682393096,68.08396911621094,ICHEC-EC-EARTH_historical_point31069
5184901,69,7,88.47294616699219,23.253757532534763,18.03713564353428,58.70910682393096,68.08396911621094,ICHEC-EC-EARTH_historical_point31069
5184901,69,1,88.47294616699219,23.253757532534763,18.03713564353428,58.70910682393096,68.08396911621094,ICHEC-EC-EARTH_historical_point31069
5184902,65,0,88.47294616699219,23.253757532534763,18.03713564353428,58.70910682393096,68.08396911621094,ICHEC-EC-EARTH_historical_point31069
5184902,61,8,88.47294616699219,23.253757532534763,18.03713564353428,58.70910682393096,68.08396911621094,ICHEC-EC-EARTH_historical_point31069
5184902,67,8,88.47294616699219,23.253757532534763,18.03713564353428,58.70910682393096,68.08396911621094,ICHEC-EC-EARTH_historical_point31069
5184904,66,1,88.47294616699219,23.253757532534763,18.03713564353428,58.70910682393096,68.08396911621094,ICHEC-EC-EARTH_historical_point31069
5184904,66,4,88.47294616699219,23.253757532534763,18.03713564353428,58.70910682393096,68.08396911621094,ICHEC-EC-EARTH_historical_point31069
5184904,60,5,88.47294616699219,23.253757532534763,18.03713564353428,58.70910682393096,68.08396911621094,ICHEC-EC-EARTH_historical_point31069
518503,87,89,79.71427917480469,31.71355549585059,20.499704310315067,47.78674019383434,68.35564422607422,ICHEC-EC-EARTH_historical_point37194
518503,88,86,79.71427917480469,31.71355549585059,20.499704310315067,47.78674019383434,68.35564422607422,ICHEC-EC-EARTH_historical_point37194
518503,84,84,79.71427917480469,31.71355549585059,20.499704310315067,47.78674019383434,68.35564422607422,ICHEC-EC-EARTH_historical_point37194
5185301,83,8,76.29859924316406,30.269489640586393,16.193456004245,53.5370543551686,69.3340072631836,ICHEC-EC-EARTH_historical_point31070
5185301,83,0,76.29859924316406,30.269489640586393,16.193456004245,53.5370543551686,69.3340072631836,ICHEC-EC-EARTH_historical_point31070
5185301,89,5,76.29859924316406,30.269489640586393,16.193456004245,53.5370543551686,69.3340072631836,ICHEC-EC-EARTH_historical_point31070
5185302,86,9,76.29859924316406,30.269489640586393,16.193456004245,53.5370543551686,69.3340072631836,ICHEC-EC-EARTH_historical_point31070
5185302,83,1,76.29859924316406,30.269489640586393,16.193456004245,53.5370543551686,69.3340072631836,ICHEC-EC-EARTH_historical_point31070
5185302,80,4,76.29859924316406,30.269489640586393,16.193456004245,53.5370543551686,69.3340072631836,ICHEC-EC-EARTH_historical_point31070
5185701,87,0,72.1220703125,34.21663719599933,16.828302112651333,48.95506069134933,59.40433883666992,ICHEC-EC-EARTH_historical_point31070
5185701,86,5,72.1220703125,34.21663719599933,16.828302112651333,48.95506069134933,59.40433883666992,ICHEC-EC-EARTH_historical_point31070
5185701,89,3,72.1220703125,34.21663719599933,16.828302112651333,48.95506069134933,59.40433883666992,ICHEC-EC-EARTH_historical_point31070
5185702,81,9,72.1220703125,34.21663719599933,16.828302112651333,48.95506069134933,59.40433883666992,ICHEC-EC-EARTH_historical_point31070
5185702,80,9,72.1220703125,34.21663719599933,16.828302112651333,48.95506069134933,59.40433883666992,ICHEC-EC-EARTH_historical_point31070
5185702,88,2,72.1220703125,34.21663719599933,16.828302112651333,48.95506069134933,59.40433883666992,ICHEC-EC-EARTH_historical_point31070
518704,70,50,62.56023025512695,29.82005088060799,20.703974951085296,49.47597416830671,68.21963500976562,ICHEC-EC-EARTH_historical_point37195
518704,72,59,62.56023025512695,29.82005088060799,20.703974951085296,49.47597416830671,68.21963500976562,ICHEC-EC-EARTH_historical_point37195
518704,71,58,62.56023025512695,29.82005088060799,20.703974951085296,49.47597416830671,68.21963500976562,ICHEC-EC-EARTH_historical_point37195
519102,71,45,86.3285140991211,21.497373268599677,23.307064042947275,55.19556268845305,67.99624633789062,ICHEC-EC-EARTH_historical_point37196
519102,78,46,86.3285140991211,21.497373268599677,23.307064042947275,55.19556268845305,67.99624633789062,ICHEC-EC-EARTH_historical_point37196
519102,70,44,86.3285140991211,21.497373268599677,23.307064042947275,55.19556268845305,67.99624633789062,ICHEC-EC-EARTH_historical_point37196
519202,82,87,90.8912353515625,22.63131450038019,22.932898608546896,54.435786891072915,68.67164611816406,ICHEC-EC-EARTH_historical_point37197
519202,80,84,90.8912353515625,22.63131450038019,22.932898608546896,54.435786891072915,68.67164611816406,ICHEC-EC-EARTH_historical_point37197
519202,88,81,90.8912353515625,22.63131450038019,22.932898608546896,54.435786891072915,68.67164611816406,ICHEC-EC-EARTH_historical_point37197
519302,82,89,70.96512603759766,25.43327550856423,22.35701915500097,52.209705336434794,68.98433685302734,ICHEC-EC-EARTH_historical_point37197
519302,81,80,70.96512603759766,25.43327550856423,22.35701915500097,52.209705336434794,68.98433685302734,ICHEC-EC-EARTH_historical_point37197
519302,85,83,70.96512603759766,25.43327550856423,22.35701915500097,52.209705336434794,68.98433685302734,ICHEC-EC-EARTH_historical_point37197
519504,80,95,68.70732879638672,28.607475161646427,22.03122535877622,49.361299479577355,68.34627532958984,ICHEC-EC-EARTH_historical_point37198
519504,84,95,68.70732879638672,28.607475161646427,22.03122535877622,49.361299479577355,68.34627532958984,ICHEC-EC-EARTH_historical_point37198
519504,82,94,68.70732879638672,28.607475161646427,22.03122535877622,49.361299479577355,68.34627532958984,ICHEC-EC-EARTH_historical_point37198
519901,61,45,75.80182647705078,25.708950648254604,22.75644779286542,51.53460155887998,68.88081359863281,ICHEC-EC-EARTH_historical_point37199
519901,66,45,75.80182647705078,25.708950648254604,22.75644779286542,51.53460155887998,68.88081359863281,ICHEC-EC-EARTH_historical_point37199
519901,68,47,75.80182647705078,25.708950648254604,22.75644779286542,51.53460155887998,68.88081359863281,ICHEC-EC-EARTH_historical_point37199
520101,70,97,75.74887084960938,39.40000077438353,21.71999889907839,38.88000032653808,70.01188659667969,ICHEC-EC-EARTH_historical_point37200
520101,76,92,75.74887084960938,39.40000077438353,21.71999889907839,38.88000032653808,70.01188659667969,ICHEC-EC-EARTH_historical_point37200
520101,74,96,75.74887084960938,39.40000077438353,21.71999889907839,38.88000032653808,70.01188659667969,ICHEC-EC-EARTH_historical_point37200
520101,70,95,75.74887084960938,39.40000077438353,21.71999889907839,38.88000032653808,70.01188659667969,ICHEC-EC-EARTH_historical_point37200
520102,74,94,75.74887084960938,39.40000077438353,21.71999889907839,38.88000032653808,70.01188659667969,ICHEC-EC-EARTH_historical_point37200
520102,79,90,75.74887084960938,39.40000077438353,21.71999889907839,38.88000032653808,70.01188659667969,ICHEC-EC-EARTH_historical_point37200
520102,77,90,75.74887084960938,39.40000077438353,21.71999889907839,38.88000032653808,70.01188659667969,ICHEC-EC-EARTH_historical_point37200
520103,73,93,75.74887084960938,39.40000077438353,21.71999889907839,38.88000032653808,70.01188659667969,ICHEC-EC-EARTH_historical_point37200
520103,71,99,75.74887084960938,39.40000077438353,21.71999889907839,38.88000032653808,70.01188659667969,ICHEC-EC-EARTH_historical_point37200
520103,73,98,75.74887084960938,39.40000077438353,21.71999889907839,38.88000032653808,70.01188659667969,ICHEC-EC-EARTH_historical_point37200
520103,79,94,75.74887084960938,39.40000077438353,21.71999889907839,38.88000032653808,70.01188659667969,ICHEC-EC-EARTH_historical_point37200
520104,73,91,75.74887084960938,39.40000077438353,21.71999889907839,38.88000032653808,70.01188659667969,ICHEC-EC-EARTH_historical_point37200
520104,75,90,75.74887084960938,39.40000077438353,21.71999889907839,38.88000032653808,70.01188659667969,ICHEC-EC-EARTH_historical_point37200
