stand_id,species,count,dbh_from,dbh_to,hd,age,bwi_plot_id,layer
9,piab,153.024414,4.002079999999999,4.125920000000001,66.47286821705426,7.8041631877058455,9/1,overstory
9,piab,157.88202,3.9710400000000003,4.09296,68.62204724409447,7.8041631877058455,9/1,overstory
9,piab,257.21362,3.5442400000000003,3.63976,78.79396984924622,7.8041631877058455,9/1,overstory
9,piab,181.3441,3.8391200000000003,3.9528800000000004,71.47679324894514,7.8041631877058455,9/1,overstory
9,piab,140.76529,4.08744,4.21656,66.09665427509293,7.8041631877058455,9/1,overstory
9,piab,388.1236,3.25712,3.33488,87.28395061728395,5.538381330914379,9/1,overstory
9,piab,110.946816,4.35128,4.49672,61.68316831683168,7.8041631877058455,9/1,overstory
9,piab,212.37916,3.69944,3.80456,74.7945205479452,7.8041631877058455,9/1,overstory
9,piab,279.21154,3.4821600000000004,3.5738399999999997,80.62827225130889,7.8041631877058455,9/1,overstory
10,cabe,841.81128,2.8536,2.9064,66.18181818181819,5.771523718990153,10/1,overstory
10,piab,237.71654,3.60632,3.70568,44.63768115942028,5.271440372112426,10/1,overstory
10,piab,192.5504,3.7847999999999997,3.8952,40.0,6.061900785949538,10/1,overstory
10,fasy,512.34424,3.09416,3.1618399999999998,58.08510638297872,6.061900785949538,10/1,overstory
10,piab,84.594306,4.69272,4.85928,40.0,6.061900785949538,10/1,overstory
11,pisy,45.527924,5.6704799999999995,5.89752,48.837209302325576,12.043668365312861,11/1,overstory
11,piab,38.256104,6.00416,6.2518400000000005,45.17441860465115,12.043668365312861,11/1,overstory
11,piab,1315.3302,2.68288,2.7251200000000004,54.88636363636363,6.119976199341415,11/1,understory
11,piab,172.49939,3.8856800000000002,4.00232,40.0,6.5265040930845535,11/1,understory
11,piab,32.94963,6.31456,6.58144,40.0,12.043668365312861,11/1,overstory
12,piab,39.16154,5.957599999999999,6.2024,51.33333333333333,11.637140471569722,12/1,overstory
12,piab,44.955848,5.693759999999999,5.92224,53.970588235294116,11.637140471569722,12/1,overstory
12,piab,47.721722,5.58512,5.8068800000000005,54.999999999999986,11.637140471569722,12/1,overstory
12,piab,56.128174,5.30576,5.51024,58.169014084507026,11.637140471569722,12/1,overstory
12,piab,50.078002,5.49976,5.716240000000001,56.031042128603104,11.637140471569722,12/1,overstory
12,piab,50.078002,5.49976,5.716240000000001,55.87583148558758,11.637140471569722,12/1,overstory
12,piab,45.721042,5.66272,5.889280000000001,54.27966101694915,11.637140471569722,12/1,overstory
12,piab,53.583016,5.38336,5.59264,57.31651376146789,11.637140471569722,12/1,overstory
12,piab,25.827406,6.87328,7.17472,43.9171974522293,11.637140471569722,12/1,overstory
12,piab,65.615684,5.05744,5.246560000000001,61.294416243654815,8.85106701550675,12/1,overstory
12,piab,22.289828,7.245759999999999,7.57024,41.42011834319526,11.637140471569722,12/1,overstory
12,piab,2078.7586,2.5432,2.5768,54.00000000000001,6.119976199341415,12/1,understory
13,pisy,36.125264,6.12056,6.37544,40.0,12.740573326015383,13/1,overstory
13,fasy,770.2016,2.8924,2.9476,62.69565217391305,8.675294388584,13/1,understory
13,tico,47.515808,5.59288,5.81512,40.0,8.965671455543383,13/1,overstory
13,psme,33.550338,6.27576,6.54024,44.21052631578947,8.384917321624615,13/1,overstory
13,piab,36.81532,6.08176,6.33424,40.0,9.256048522502768,13/1,overstory
14,frex,29.360912,6.57064,6.85336,44.68590831918506,11.056386337650952,14/1,overstory
14,fasy,51.437526,5.4532,5.6668,56.157303370786515,11.056386337650952,14/1,overstory
14,frex,43.481986,5.75584,5.98816,51.776859504132226,11.056386337650952,14/1,overstory
14,fasy,171.088348,3.89344,4.01056,56.22950819672132,5.482285366233755,14/1,understory
14,fasy,33.672452,6.268,6.532,46.96363636363636,11.056386337650952,14/1,overstory
14,lade,30.279182,6.5008,6.7792,42.36206896551724,11.056386337650952,14/1,overstory
14,fasy,33.068474,6.3068,6.5732,46.036036036036045,11.056386337650952,14/1,overstory
15,piab,29.261466,6.5784,6.8616,42.0,11.637140471569722,15/1,overstory
15,piab,190.886886,3.79256,3.9034400000000002,73.63636363636364,5.328439042134513,15/1,overstory
15,piab,30.489086,6.48528,6.76272,42.024221453287204,11.637140471569722,15/1,overstory
15,piab,44.026074,5.732559999999999,5.96344,48.461538461538446,11.637140471569722,15/1,overstory
15,piab,32.480602,6.3456,6.6144,43.375,11.637140471569722,15/1,overstory
15,piab,54.57988,5.352320000000001,5.55968,52.175925925925924,11.637140471569722,15/1,overstory
15,piab,53.094788,5.39888,5.60912,51.62100456621004,11.637140471569722,15/1,overstory
15,piab,25.992702,6.85776,7.158240000000001,40.0,11.637140471569722,15/1,overstory
15,piab,86.578866,4.66168,4.82632,60.40816326530613,6.1696633900725875,15/1,overstory
15,piab,26.41295,6.818960000000001,7.11704,40.12882447665056,11.637140471569722,15/1,overstory
16,piab,155.424728,3.98656,4.109439999999999,64.2578125,7.571861534138337,16/1,overstory
16,piab,197.673462,3.76152,3.87048,69.0748898678414,7.571861534138337,16/1,overstory
16,piab,397.88736,3.2416,3.3184,82.25,5.403789281859865,16/1,overstory
16,fasy,22.093296,7.26904,7.594960000000001,40.0,16.283173542919876,16/1,overstory
16,piab,132.751832,4.14952,4.28248,60.90252707581227,7.571861534138337,16/1,overstory
16,piab,321.48456,3.3812800000000003,3.46672,78.6516853932584,5.57162759368964,16/1,overstory
16,piab,429.49558,3.19504,3.26896,83.63636363636363,5.355545845648546,16/1,overstory
16,piab,187.623948,3.80808,3.91992,67.8969957081545,7.571861534138337,16/1,overstory
16,piab,201.2033,3.746,3.854,69.37777777777778,7.571861534138337,16/1,overstory
16,piab,178.321762,3.85464,3.96936,67.07112970711297,7.571861534138337,16/1,overstory
16,piab,127.182472,4.19608,4.33192,61.83745583038868,7.571861534138337,16/1,overstory
16,piab,165.613892,3.92448,4.04352,62.66129032258064,7.571861534138337,16/1,overstory
16,piab,97.632644,4.50648,4.661519999999999,54.8297213622291,7.571861534138337,16/1,overstory
17,piab,92.411064,4.57632,4.73568,49.12650602409638,7.571861534138337,17/1,overstory
17,piab,148.387574,4.03312,4.15888,57.70992366412213,7.571861534138337,17/1,overstory
17,piab,184.44394,3.8236,3.9364,61.659574468085104,7.571861534138337,17/1,overstory
17,piab,230.97316,3.6296,3.7304,65.99999999999999,7.571861534138337,17/1,overstory
17,piab,178.321762,3.85464,3.96936,61.50627615062761,7.571861534138337,17/1,overstory
17,piab,240.0301,3.59856,3.6974400000000003,66.60194174757281,7.571861534138337,17/1,overstory
17,piab,206.67794,3.72272,3.82928,64.00900900900902,7.571861534138337,17/1,overstory
17,piab,181.3441,3.8391200000000003,3.9528800000000004,61.434599156118146,7.571861534138337,17/1,overstory
17,piab,195.943298,3.76928,3.8787200000000004,62.93859649122806,7.571861534138337,17/1,overstory
17,piab,181.3441,3.8391200000000003,3.9528800000000004,61.13924050632911,7.571861534138337,17/1,overstory
18,piab,32.480602,6.3456,6.6144,45.99999999999999,10.70793385729969,18/1,overstory
19,piab,31.908268,6.3844,6.6556,43.486725663716804,9.604501002854029,19/1,overstory
19,piab,33.187958,6.29904,6.56496,43.971119133574,9.604501002854029,19/1,overstory
19,piab,32.596912,6.33784,6.60616,44.07871198568873,9.604501002854029,19/1,overstory
19,piab,44.58044,5.70928,5.93872,49.05857740585775,9.604501002854029,19/1,overstory
19,fasy,14.0981532,8.596,9.004,40.0,11.637140471569722,19/1,overstory
19,piab,55.08878,5.3368,5.543200000000001,52.74418604651162,7.725495937986654,19/1,overstory
19,piab,22.488992,7.222479999999999,7.545520000000001,40.0,11.056386337650952,19/1,overstory
19,piab,38.856182,5.97312,6.2188799999999995,46.7578125,9.604501002854029,19/1,overstory
19,fasy,18.012104,7.835520000000001,8.196480000000001,40.0,11.695215884961598,19/1,overstory
19,piab,59.143082,5.2204,5.419600000000001,53.975903614457835,7.628971705202371,19/1,overstory
19,piab,40.419666,5.89552,6.136480000000001,47.41035856573704,9.604501002854029,19/1,overstory
19,piab,19.5400506,7.602720000000001,7.94928,40.0,9.604501002854029,19/1,overstory
19,piab,67.66072,5.01088,5.19712,56.288659793814425,6.161332299984416,19/1,overstory
19,piab,40.099506,5.91104,6.15296,47.361111111111114,9.604501002854029,19/1,overstory
20,psme,527.1941,3.07864,3.14536,49.85611510791367,6.294202439517045,20/1,overstory
20,potr,276.31066,3.4899199999999997,3.58208,59.79166666666666,6.294202439517045,20/1,overstory
20,potr,257.21362,3.5442400000000003,3.63976,58.74371859296482,6.294202439517045,20/1,overstory
20,potr,392.96002,3.2493600000000002,3.3266400000000003,68.26086956521738,6.294202439517045,20/1,overstory
20,potr,365.23066,3.2959199999999997,3.37608,64.97005988023952,6.294202439517045,20/1,overstory
21,piab,69.802886,4.964320000000001,5.147679999999999,49.84293193717277,9.02374686893526,21/1,overstory
21,fasy,204.82848,3.73048,3.83752,68.4304932735426,7.862238601097722,21/1,overstory
21,piab,79.0335,4.78584,4.9581599999999995,51.67130919220056,9.02374686893526,21/1,overstory
21,piab,86.578866,4.66168,4.82632,53.673469387755105,9.02374686893526,21/1,overstory
21,piab,52.374866,5.42216,5.63384,45.079365079365076,9.02374686893526,21/1,overstory
21,piab,45.721042,5.66272,5.889280000000001,42.86016949152542,9.02374686893526,21/1,overstory
21,piab,105.312362,4.413360000000001,4.56264,56.945337620578776,9.02374686893526,21/1,overstory
21,piab,79.47564,4.77808,4.9499200000000005,52.20670391061453,9.02374686893526,21/1,overstory
21,piab,61.49096,5.15832,5.353680000000001,47.81326781326781,9.02374686893526,21/1,overstory
21,piab,76.45649,4.8324,5.0076,51.78082191780822,9.02374686893526,21/1,overstory
22,piab,212.37916,3.69944,3.80456,74.1552511415525,5.677322263604932,22/1,overstory
22,piab,182.88417,3.83136,3.9446400000000006,78.00847457627117,6.368841887917584,22/1,overstory
22,piab,182.88417,3.83136,3.9446400000000006,71.18644067796609,6.368841887917584,22/1,overstory
22,piab,74.40406,4.8712,5.0488,50.51351351351351,7.920314014489599,22/1,overstory
22,piab,90.763336,4.5996,4.760400000000001,56.83582089552238,7.920314014489599,22/1,overstory
23,fasy,259.8183,3.53648,3.63152,59.393939393939384,7.223409053787076,23/1,overstory
23,fasy,139.724502,4.0952,4.2248,44.85185185185185,7.223409053787076,23/1,overstory
23,soau,1763.48974,2.58976,2.62624,97.63157894736842,6.061900785949538,23/1,overstory
23,fasy,142.882034,4.07192,4.20008,47.19101123595506,7.223409053787076,23/1,overstory
24,piab,73.212028,4.89448,5.07352,63.431635388739934,9.02374686893526,24/1,overstory
24,piab,58.019242,5.2514400000000006,5.45256,58.30548926014319,9.02374686893526,24/1,overstory
24,piab,70.912316,4.94104,5.12296,62.796833773087066,9.02374686893526,24/1,overstory
24,piab,44.20971,5.7248,5.9552,52.64583333333333,9.02374686893526,24/1,overstory
24,piab,297.61624,3.4356,3.5244,95.35135135135133,5.334167235535421,24/1,overstory
24,piab,194.235734,3.7770400000000004,3.88696,86.20087336244539,5.671044688564264,24/1,overstory
24,piab,125.40371,4.211600000000001,4.3484,75.89473684210526,7.372227300603761,24/1,overstory
24,piab,203.00374,3.7382400000000002,3.8457600000000003,87.18749999999999,5.625381050097514,24/1,overstory
24,piab,97.0309,4.51424,4.66976,70.0,9.02374686893526,24/1,overstory
24,piab,141.817718,4.07968,4.2083200000000005,78.88059701492539,7.228248671569733,24/1,overstory
24,piab,121.956344,4.24264,4.38136,75.32871972318338,9.02374686893526,24/1,overstory
24,piab,102.006042,4.45216,4.60384,71.10759493670886,9.02374686893526,24/1,overstory
24,piab,74.807892,4.863440000000001,5.040559999999999,64.1192411924119,9.02374686893526,24/1,overstory
24,piab,307.50866,3.4123200000000002,3.4996799999999997,95.76923076923076,5.316184758054224,24/1,overstory
24,piab,150.679244,4.0176,4.1424,80.23076923076921,6.001374131359115,24/1,overstory
24,piab,55.865586,5.3135200000000005,5.51848,57.37704918032786,9.02374686893526,24/1,overstory
24,piab,136.670516,4.11848,4.24952,77.94871794871794,7.270595327167976,24/1,overstory
25,frex,49.201382,5.530799999999999,5.7492,47.99999999999999,8.733369801975876,25/1,overstory
25,potr,49.856666,5.5075199999999995,5.72448,49.712389380530965,8.733369801975876,25/1,overstory
25,frex,204.82848,3.73048,3.83752,62.46636771300447,7.862238601097722,25/1,understory
25,frex,31.350928,6.4232000000000005,6.6968000000000005,41.508771929824555,8.733369801975876,25/1,overstory
25,potr,27.10686,6.75688,7.05112,40.0,8.733369801975876,25/1,overstory
25,piab,39.626358,5.93432,6.17768,45.97633136094673,9.604501002854029,25/1,overstory
25,piab,49.636788,5.515280000000001,5.7327200000000005,49.911699779249446,9.604501002854029,25/1,overstory
25,cabe,50.300824,5.492,5.708,50.08888888888889,8.733369801975876,25/1,overstory
25,frex,282.15836,3.4744,3.5656,69.26315789473685,5.123903557734913,25/1,understory
25,piab,64.627754,5.0807199999999995,5.271280000000001,54.48362720403022,9.604501002854029,25/1,overstory
25,potr,56.392612,5.298,5.502,54.352941176470594,8.733369801975876,25/1,overstory
26,frex,98.240006,4.4987200000000005,4.6532800000000005,64.56521739130433,9.02374686893526,26/1,overstory
26,frex,46.505936,5.63168,5.85632,48.46153846153845,9.894878069813414,26/1,overstory
26,frex,130.855392,4.165039999999999,4.29896,71.50537634408602,9.02374686893526,26/1,overstory
26,frex,105.312362,4.413360000000001,4.56264,66.17363344051445,9.02374686893526,26/1,overstory
26,frex,352.45386,3.3192,3.4008000000000003,66.29411764705884,5.538913079099949,26/1,understory
26,ulgl,731.53668,2.91568,2.9723200000000003,80.08474576271185,9.02374686893526,26/1,understory
26,frex,94.10405,4.55304,4.71096,62.765957446808514,9.02374686893526,26/1,overstory
27,fasy,27.374136,6.7336,7.0264,40.508196721311464,13.379402873326029,27/1,remnant
27,fasy,21.58175,7.331119999999999,7.660880000000001,40.0,13.379402873326029,27/1,remnant
27,fasy,40.419666,5.89552,6.136480000000001,47.968127490039834,7.261645838596111,27/1,remnant
27,fasy,13.1832456,8.82104,9.24296,40.0,13.379402873326029,27/1,remnant
27,fasy,33.550338,6.27576,6.54024,45.099818511796734,13.379402873326029,27/1,remnant
28,piab,45.336026,5.678240000000001,5.905760000000001,50.35864978902954,8.442992735016492,28/1,overstory
28,piab,123.662018,4.227119999999999,4.364879999999999,70.73170731707314,5.361426624997146,28/1,overstory
28,piab,150.679244,4.0176,4.1424,74.84615384615384,5.258063153905495,28/1,overstory
28,piab,80.37114,4.762560000000001,4.93344,62.13483146067415,5.727536094785615,28/1,overstory
28,piab,20.787586,7.4319999999999995,7.768000000000001,40.0,8.442992735016492,28/1,overstory
28,piab,57.74329,5.2592,5.4608,55.49999999999999,8.442992735016492,28/1,overstory
28,piab,78.160202,4.801360000000001,4.97464,62.049861495844866,5.760397903128542,28/1,overstory
28,piab,24.86796,6.9664,7.2736,40.359375,8.442992735016492,28/1,overstory
28,piab,235.4363,3.61408,3.7139200000000003,83.125,5.111860685373506,28/1,overstory
29,piab,1409.81542,2.6596,2.7004,50.23529411764706,6.003825372557661,29/1,overstory
30,piab,78.160202,4.801360000000001,4.97464,52.74238227146814,7.281484467178953,30/1,overstory
30,piab,62.407586,5.13504,5.32896,48.86138613861385,7.281484467178953,30/1,overstory
30,psme,132.751832,4.14952,4.28248,63.42960288808664,5.3280440679442975,30/1,overstory
30,psme,33.550338,6.27576,6.54024,40.90744101633394,7.281484467178953,30/1,overstory
30,psme,87.085906,4.653919999999999,4.81808,56.90058479532163,6.0791138785698715,30/1,overstory
30,psme,40.907128,5.87224,6.11176,46.15230460921843,7.281484467178953,30/1,overstory
30,psme,46.905986,5.61616,5.839840000000001,47.01716738197425,7.281484467178953,30/1,overstory
30,psme,69.438858,4.97208,5.15592,53.36814621409922,7.281484467178953,30/1,overstory
30,fasy,273.45474,3.49768,3.59032,87.7720207253886,7.281484467178953,30/1,overstory
30,psme,70.169784,4.95656,5.1394400000000005,53.46456692913385,7.281484467178953,30/1,overstory
31,piab,29.96836,6.5240800000000005,6.80392,44.545454545454554,10.185255136772799,31/1,overstory
31,piab,25.024114,6.950880000000001,7.25712,43.119122257053284,10.185255136772799,31/1,overstory
31,piab,53.829654,5.3756,5.5844000000000005,59.701149425287355,9.314123935894646,31/1,overstory
31,piab,31.132068,6.43872,6.71328,46.74825174825175,10.185255136772799,31/1,overstory
31,piab,51.669486,5.44544,5.65856,55.81081081081081,7.296908104856164,31/1,overstory
31,piab,20.552034,7.4630399999999995,7.800960000000002,40.0,10.185255136772799,31/1,overstory
31,piab,21.963718,7.284559999999999,7.61144,41.013215859030836,10.185255136772799,31/1,overstory
31,piab,108.074524,4.38232,4.52968,69.31596091205212,5.445999554117918,31/1,overstory
31,fasy,62.099782,5.142799999999999,5.3372,59.456790123456784,9.02374686893526,31/1,overstory
31,piab,25.992702,6.85776,7.158240000000001,43.7220447284345,10.185255136772799,31/1,overstory
32,piab,54.57988,5.352320000000001,5.55968,49.42129629629629,9.02374686893526,32/1,overstory
32,piab,34.931126,6.1904,6.4496,42.51851851851852,9.02374686893526,32/1,overstory
32,piab,70.539588,4.9488,5.1312,53.973684210526315,9.02374686893526,32/1,overstory
32,piab,68.719292,4.9876000000000005,5.1724,50.909090909090914,9.02374686893526,32/1,overstory
32,piab,90.223892,4.60736,4.76864,58.33333333333333,9.02374686893526,32/1,overstory
33,piab,56.658932,5.290240000000001,5.49376,50.683962264150935,8.384917321624615,33/1,overstory
33,piab,108.074524,4.38232,4.52968,63.38762214983713,8.384917321624615,33/1,overstory
33,fasy,44.026074,5.732559999999999,5.96344,40.0,9.256048522502768,33/1,overstory
33,piab,90.223892,4.60736,4.76864,59.79166666666666,8.384917321624615,33/1,overstory
33,piab,257.21362,3.5442400000000003,3.63976,80.20100502512562,5.391712849468337,33/1,overstory
33,piab,96.434716,4.522,4.678000000000001,61.169230769230765,8.384917321624615,33/1,overstory
33,piab,141.817718,4.07968,4.2083200000000005,68.95522388059702,6.63267700962863,33/1,overstory
33,piab,69.802886,4.964320000000001,5.147679999999999,54.79057591623035,8.384917321624615,33/1,overstory
33,piab,88.113464,4.6384,4.8016000000000005,58.88235294117647,8.384917321624615,33/1,overstory
33,piab,67.313302,5.0186399999999995,5.205360000000001,53.98457583547558,8.384917321624615,33/1,overstory
33,piab,93.534584,4.5608,4.719200000000001,60.878787878787875,8.384917321624615,33/1,overstory
33,fasy,74.807892,4.863440000000001,5.040559999999999,47.235772357723576,8.384917321624615,33/1,overstory
34,pisy,45.527924,5.6704799999999995,5.89752,48.837209302325576,12.043668365312861,34/1,overstory
34,piab,38.256104,6.00416,6.2518400000000005,45.17441860465115,12.043668365312861,34/1,overstory
34,piab,1315.3302,2.68288,2.7251200000000004,54.88636363636363,6.119976199341415,34/1,understory
34,piab,172.49939,3.8856800000000002,4.00232,40.0,6.5265040930845535,34/1,understory
34,piab,32.94963,6.31456,6.58144,40.0,12.043668365312861,34/1,overstory
35,piab,137.677276,4.110720000000001,4.24128,71.54411764705884,11.579065058177845,35/1,overstory
35,piab,19.5942916,7.5949599999999995,7.941039999999999,40.0,12.740573326015383,35/1,overstory
35,pisy,70.912316,4.94104,5.12296,52.45382585751979,12.740573326015383,35/1,overstory
35,pisy,68.363686,4.99536,5.18064,51.86528497409326,12.740573326015383,35/1,overstory
35,pisy,56.92714,5.28248,5.48552,48.48699763593381,12.740573326015383,35/1,overstory
35,piab,151.845032,4.0098400000000005,4.13416,73.51351351351352,10.998310924259076,35/1,overstory
35,pisy,84.594306,4.69272,4.85928,55.67723342939481,12.740573326015383,35/1,overstory
35,pisy,59.143082,5.2204,5.419600000000001,48.24096385542169,12.740573326015383,35/1,overstory
35,piab,310.91596,3.40456,3.49144,87.40331491712708,10.998310924259076,35/1,overstory
35,pisy,45.527924,5.6704799999999995,5.89752,44.8414376321353,12.740573326015383,35/1,overstory
35,piab,244.75964,3.58304,3.68096,83.0392156862745,10.998310924259076,35/1,overstory
35,piab,155.424728,3.98656,4.109439999999999,54.140625,10.998310924259076,35/1,overstory
35,piab,117.045868,4.2892,4.4308,68.10169491525421,11.579065058177845,35/1,overstory
35,pisy,77.301308,4.816879999999999,4.9911200000000004,55.344352617079885,12.740573326015383,35/1,overstory
35,piab,48.771682,5.54632,5.765680000000001,52.99781181619256,12.159819192096613,35/1,overstory
35,piab,52.138146,5.42992,5.64208,51.78733031674208,12.159819192096613,35/1,overstory
35,piab,49.856666,5.5075199999999995,5.72448,50.79646017699114,12.159819192096613,35/1,overstory
35,piab,270.64288,3.50544,3.59856,84.79381443298969,10.998310924259076,35/1,overstory
35,pisy,99.47184,4.4832,4.6368,58.62499999999999,12.740573326015383,35/1,overstory
35,pisy,94.678718,4.54528,4.702719999999999,57.6219512195122,12.740573326015383,35/1,overstory
36,piab,550.7091,3.0553600000000003,3.12064,43.75,6.061900785949538,36/1,overstory
36,piab,941.74518,2.8070399999999998,2.85696,53.17307692307691,6.061900785949538,36/1,overstory
36,piab,1377.2196,2.66736,2.70864,56.16279069767442,6.061900785949538,36/1,overstory
36,piab,695.7118,2.93896,2.99704,53.80165289256199,6.061900785949538,36/1,overstory
36,piab,923.89264,2.8148,2.8651999999999997,52.666666666666664,6.061900785949538,36/1,overstory
36,piab,1152.77466,2.7294400000000003,2.77456,55.1063829787234,6.061900785949538,36/1,overstory
37,piab,43.481986,5.75584,5.98816,48.16115702479338,9.604501002854029,37/1,overstory
37,piab,51.669486,5.44544,5.65856,51.3963963963964,9.604501002854029,37/1,overstory
37,piab,84.108834,4.700479999999999,4.867520000000001,60.948275862068975,9.604501002854029,37/1,overstory
37,piab,123.662018,4.227119999999999,4.364879999999999,63.90243902439024,6.226709228256166,37/1,overstory
37,piab,82.208138,4.73152,4.900480000000001,60.454545454545446,9.604501002854029,37/1,overstory
37,piab,73.60617,4.88672,5.0652800000000004,60.21505376344085,9.604501002854029,37/1,overstory
37,piab,97.632644,4.50648,4.661519999999999,63.931888544891635,9.604501002854029,37/1,overstory
37,piab,114.701096,4.31248,4.45552,67.41610738255034,9.604501002854029,37/1,overstory
37,piab,161.678666,3.94776,4.06824,74.4621513944223,5.806822425771871,37/1,overstory
37,piab,114.701096,4.31248,4.45552,67.41610738255034,9.604501002854029,37/1,overstory
37,piab,56.92714,5.28248,5.48552,53.28605200945627,9.604501002854029,37/1,overstory
37,lade,98.853042,4.49096,4.64504,54.73520249221183,9.604501002854029,37/1,overstory
38,piab,39.00842,5.96536,6.210640000000001,53.42465753424656,11.637140471569722,38/1,overstory
38,piab,18.5008774,7.75792,8.114080000000001,40.37735849056603,11.637140471569722,38/1,overstory
38,piab,30.279182,6.5008,6.7792,48.75862068965517,11.637140471569722,38/1,overstory
38,piab,34.41932,6.22144,6.482559999999999,49.9264705882353,11.637140471569722,38/1,overstory
38,piab,31.572096,6.40768,6.68032,49.54225352112676,11.637140471569722,38/1,overstory
38,piab,53.338062,5.391120000000001,5.60088,59.26773455377573,6.780938400121855,38/1,overstory
38,fasy,43.124848,5.7713600000000005,6.00464,57.469135802469125,11.637140471569722,38/1,overstory
38,piab,24.71326,6.981920000000001,7.290080000000001,45.24922118380062,11.637140471569722,38/1,overstory
38,piab,48.34758,5.56184,5.78216,59.17211328976034,11.637140471569722,38/1,overstory
38,piab,26.75653,6.78792,7.08408,46.6288492706645,11.637140471569722,38/1,overstory
38,piab,23.814674,7.07504,7.388960000000001,44.63302752293578,11.637140471569722,38/1,overstory
38,piab,48.34758,5.56184,5.78216,57.49455337690631,11.637140471569722,38/1,overstory
39,fasy,95.258698,4.537520000000001,4.69448,45.3822629969419,8.675294388584,39/1,remnant
39,fasy,69.438858,4.97208,5.15592,40.0,8.675294388584,39/1,remnant
40,piab,57.4693,5.266960000000001,5.46904,45.89073634204275,8.152615668057107,40/1,overstory
40,piab,124.528274,4.21936,4.3566400000000005,58.251748251748246,6.43255410941479,40/1,overstory
40,piab,72.821038,4.90224,5.08176,49.037433155080215,8.152615668057107,40/1,overstory
40,piab,68.010848,5.00312,5.188879999999999,47.028423772609806,8.442992735016492,40/1,overstory
40,piab,57.197258,5.27472,5.47728,45.11848341232227,8.152615668057107,40/1,overstory
40,piab,61.79425,5.1505600000000005,5.34544,46.37931034482758,8.152615668057107,40/1,overstory
40,piab,133.71556,4.14176,4.274240000000001,42.35507246376811,6.331273309377387,40/1,overstory
41,piab,54.57988,5.352320000000001,5.55968,45.20833333333333,10.70793385729969,41/1,overstory
41,piab,51.903022,5.43768,5.65032,48.98419864559819,10.70793385729969,41/1,overstory
41,piab,35.191322,6.17488,6.433120000000001,40.72490706319702,10.70793385729969,41/1,overstory
42,frex,89.15931,4.622879999999999,4.78512,49.70414201183433,8.965671455543383,42/1,overstory
42,frex,57.197258,5.27472,5.47728,40.0,8.384917321624615,42/1,overstory
42,frex,75.215004,4.8556799999999996,5.03232,49.45652173913044,8.965671455543383,42/1,overstory
42,frex,103.309624,4.436640000000001,4.58736,52.388535031847134,8.384917321624615,42/1,overstory
42,frex,61.49096,5.15832,5.353680000000001,43.16953316953316,8.384917321624615,42/1,overstory
43,psme,230.97316,3.6296,3.7304,41.333333333333336,6.5265040930845535,43/1,overstory
43,psme,160.398026,3.95552,4.07648,40.0,6.5265040930845535,43/1,overstory
43,algl,527.1941,3.07864,3.14536,56.906474820143885,6.5265040930845535,43/1,overstory
43,psme,1345.74134,2.6751199999999997,2.71688,54.712643678160916,6.294202439517045,43/1,overstory
43,psme,291.28414,3.45112,3.54088,44.17112299465241,6.5265040930845535,43/1,overstory
44,piab,194.235734,3.7770400000000004,3.88696,63.27510917030567,7.223409053787076,44/1,overstory
44,piab,136.670516,4.11848,4.24952,56.92307692307691,7.223409053787076,44/1,overstory
44,piab,74.00351,4.87896,5.057040000000001,46.22641509433962,7.223409053787076,44/1,overstory
44,piab,288.19366,3.45888,3.5491200000000003,70.37234042553189,5.409195420479131,44/1,overstory
44,piab,122.804748,4.23488,4.37312,55.17361111111111,7.223409053787076,44/1,overstory
44,piab,150.679244,4.0176,4.1424,58.69230769230769,7.223409053787076,44/1,overstory
44,piab,178.321762,3.85464,3.96936,60.0418410041841,7.223409053787076,44/1,overstory
44,saca,94.678718,4.54528,4.702719999999999,44.17682926829268,7.223409053787076,44/1,overstory
44,piab,165.613892,3.92448,4.04352,62.09677419354838,7.223409053787076,44/1,overstory
44,piab,100.726998,4.46768,4.62032,51.50943396226415,7.223409053787076,44/1,overstory
45,piab,57.4693,5.266960000000001,5.46904,58.5273159144893,10.475632203732182,45/1,overstory
45,piab,57.74329,5.2592,5.4608,58.666666666666664,10.475632203732182,45/1,overstory
45,piab,56.658932,5.290240000000001,5.49376,58.27830188679245,10.475632203732182,45/1,overstory
45,piab,50.300824,5.492,5.708,56.0,10.475632203732182,45/1,overstory
45,piab,39.16154,5.957599999999999,6.2024,50.647058823529406,10.475632203732182,45/1,overstory
45,piab,56.658932,5.290240000000001,5.49376,58.27830188679245,10.475632203732182,45/1,overstory
45,piab,49.418366,5.52304,5.74096,56.12334801762115,10.475632203732182,45/1,overstory
45,piab,108.074524,4.38232,4.52968,71.59609120521172,6.16747964950163,45/1,overstory
45,piab,48.558934,5.554080000000001,5.77392,55.17467248908298,10.475632203732182,45/1,overstory
45,piab,56.92714,5.28248,5.48552,58.416075650118195,10.475632203732182,45/1,overstory
45,piab,37.961258,6.01968,6.26832,50.54054054054054,10.475632203732182,45/1,overstory
45,piab,66.286942,5.04192,5.230080000000001,61.428571428571416,10.475632203732182,45/1,overstory
45,piab,36.398944,6.105040000000001,6.358960000000001,49.75425330812855,10.475632203732182,45/1,overstory
45,piab,76.877166,4.8246400000000005,4.999359999999999,64.61538461538461,10.475632203732182,45/1,overstory
45,piab,36.955708,6.074,6.3260000000000005,50.0,10.475632203732182,45/1,overstory
